uuid,timestamp,value,true_label,predicted_anomaly,threshold,is_above_threshold
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,509.73046875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,509.56640625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,10.43359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,10.046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,69.50390625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,69.12109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,39.1953125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,38.81640625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,51.68359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,51.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277907,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,5204.65625,0,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,115.84765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,4232.42578125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,1677.3203125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,97.90625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,96.921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.3984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,116.08984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,115.83203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,33.74609375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,33.34765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,46.44921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,46.12109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.4140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,109.109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,13.28515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,95.39453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,161.32421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,160.9453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,64.796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,64.53515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,30.66015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,30.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,826.3359375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,793.40625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,142.74609375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,133.44140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,8.875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,32.7421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,32.36328125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,15.359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,14.8515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,2503.40234375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,330.140625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,329.76171875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,103.08203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.75,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,102.234375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,35.96484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,35.671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,354.5078125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,354.125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,320.01953125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,319.64453125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,43.40625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,43.02734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,282.42578125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,282.04296875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,21.984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,21.6015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,39.48828125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,38.34375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,16.88671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.32421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,16.3515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,98.47265625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.19921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,98.19140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,46.9453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.3671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,46.4921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,70.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,69.91796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,66.05078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,65.8828125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,47.09765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,46.82421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,509.7265625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,509.56640625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,10.4375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,10.0546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,69.5,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,69.1171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,35.72265625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,35.34375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,51.6796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,51.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277922,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,5159.015625,0,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,116.06640625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,4198.76953125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,1645.08984375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,97.4140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,97.05078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.3984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,116.09375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,115.7109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,33.75,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,33.3515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,46.62109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,45.85546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.4140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,109.109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,13.28515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,95.39453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,161.32421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,160.9453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,64.90625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,64.41015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,30.78515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,30.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,794.23046875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,793.40625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,142.7421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,133.44921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,8.875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,32.7421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,32.36328125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,15.36328125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,14.9765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,2502.9609375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,330.140625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,329.76171875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,103.08203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.75,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,102.375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,35.9765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,35.68359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,354.51171875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,354.12890625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,320.02734375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,319.64453125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,43.40234375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,43.14453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,282.42578125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,282.0390625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,21.98828125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,21.6015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,39.5,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,39.109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,16.76171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.32421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,16.3515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,98.4765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.19921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,98.19140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,46.9609375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.3671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,46.5078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,68.55859375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,68.17578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,67.0390625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,66.53515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,47.1015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,46.70703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,509.85546875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,509.43359375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,10.4375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,10.08984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,69.5078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,69.12109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,35.72265625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,35.34375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,51.6796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,51.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277937,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,5170.44921875,0,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,116.09765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,4199.81640625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,1645.5234375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,97.5390625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,96.9296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.3984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,115.72265625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,115.33984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,33.75,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,33.34765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,46.35546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,46.265625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.4140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,109.109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,13.28515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,95.39453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,161.32421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,160.9453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,64.90625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,64.41015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,30.73046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,30.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,794.23046875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,793.74609375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,142.7421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,133.44921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,8.875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,32.7421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749277952,0.29296875,0,0,179.6653210009774,0
