uuid,timestamp,value,true_label,predicted_anomaly,threshold,is_above_threshold
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,33.35546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,46.671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,46.16796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.4140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,109.109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,13.28515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,95.39453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,161.31640625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,160.9375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,64.796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,64.51953125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,30.70703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,30.33984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,809.96875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,801.765625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,142.75390625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,133.453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,8.875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,32.7421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,32.36328125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,15.359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,14.85546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,2511.98828125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,330.125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,329.74609375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,103.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.75,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,102.4765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,35.96484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,35.671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,354.51171875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,354.12890625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,320.01171875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,319.6328125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,43.77734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,43.43359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,282.58984375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,282.203125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,22.0859375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,21.578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,39.49609375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,39.2421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,16.76171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.32421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,16.35546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,98.4765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.19921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,98.19140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,47.09765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.3671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,46.51953125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,70.2890625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,69.90625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,69.0859375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,68.66015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,47.09765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,46.69921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,509.88671875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,509.71875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,10.46484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,10.2109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,71.66015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,71.27734375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,38.11328125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,37.6015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,50.96484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,50.578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278025,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,5200.78125,0,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,115.140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,4228.30859375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,1663.34375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,98.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,98.62109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.3984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,115.73828125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,115.72265625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,33.75390625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,33.35546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,48.25,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,46.16796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.4140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,109.109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,13.28515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,95.39453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,161.31640625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,160.9375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,64.796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,64.41015625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,30.58984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,30.37890625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,810.18359375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,809.6484375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,142.7578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,133.453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,8.875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,32.7421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,32.36328125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,15.359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,14.85546875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,2513.25,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,330.125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,329.74609375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,103.5078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.75,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,102.55078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,35.96484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,35.671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,354.51171875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,354.12890625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,320.01171875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,319.6328125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,44.07421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,43.4453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,282.59375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,282.20703125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,21.9609375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,21.578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,39.49609375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,39.2421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,16.76171875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.32421875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,16.4765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,98.4765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.19921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,98.19140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,47.9296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.3671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,47.34765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,70.2890625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,69.90625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,69.3046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,68.97265625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,47.09765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,46.69921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,509.8828125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,509.6015625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,10.46484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,10.0859375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,72.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,71.9140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,38.45703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,38.078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,50.96484375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,50.578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278040,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,5177.09375,0,1,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,114.703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,4220.84765625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,1664.859375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,98.98046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,97.9296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.3984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,116.34765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,115.72265625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,33.7578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.3125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,33.359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,48.25,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,46.4921875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.4140625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,109.109375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,13.28515625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,95.39453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,161.31640625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,160.9375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,64.796875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,64.40625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,30.65234375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,30.23046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.203125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,810.3984375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,809.98046875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,142.7578125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,133.45703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,8.875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,32.89453125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,32.5078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,15.3671875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,14.98046875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,2505.34375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,330.125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,329.74609375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,103.3984375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.75,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,102.55078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,35.9765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.20703125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,35.68359375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,354.51171875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,354.12890625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,320.015625,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.29296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,319.63671875,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,43.84765625,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.296875,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,43.4609375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,282.59375,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,282.20703125,0,0,179.6653210009774,1
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,0.30078125,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,21.9609375,0,0,179.6653210009774,0
31f390b4-8046-5d73-a22f-0ae7be6c3ef1,1749278055,21.703125,0,0,179.6653210009774,0
